"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Dec 16 13:52:48 GMT 2022","Fri Dec 16 13:52:49 GMT 2022","164","","Авторизация администратора,проверка всех статусов приглашения официанта","","tapper.tests.waiter_admin_account.waiters._9_0_totalTest","checkIfWaiterVerifiedSuccessfully","1.7. Проверка что авторизация корректна",""
"broken","Fri Dec 16 13:23:51 GMT 2022","Fri Dec 16 13:23:51 GMT 2022","1","","keeper - проверка что установленные чаевые у одного юзера не сбросятся если другой юзер будет выбирать позиции","","tapper.tests.keeper_e2e._0_common._0_5_NotChangingTipsInAnotherUserTest","returnFirstUserAndMatchSums","1.7. Переходим к 1 юзеру, и проверяем что чаевые не сбились",""
"passed","Fri Dec 16 13:48:43 GMT 2022","Fri Dec 16 13:49:43 GMT 2022","59834","","tapper.tests.keeper_e2e._6_waiter._6_5_NonVerifiedFullNoCardNoScTest","","tapper.tests.keeper_e2e._6_waiter._6_5_NonVerifiedFullNoCardNoScTest","createAndFillOrder","1. Создание заказа в r_keeper",""
"passed","Fri Dec 16 13:32:44 GMT 2022","Fri Dec 16 13:33:43 GMT 2022","58939","","tapper.tests.keeper_e2e._1_partialPayment._2_4_ChoseAndPartPayTillEndTest","","tapper.tests.keeper_e2e._1_partialPayment._2_4_ChoseAndPartPayTillEndTest","createAndFillOrder","1. Создание заказа в r_keeper",""
"broken","Fri Dec 16 13:21:44 GMT 2022","Fri Dec 16 13:21:44 GMT 2022","1","","keeper - открытие стола у двух гостей, второй гость выбирает и отменяет позиции, у первого не должно быть заблокировано для оплаты","","tapper.tests.keeper_e2e._0_common._0_7_ChosenDishesAreAvailableInAnotherGuestAfterCancelingTest","closeOrder","7. Закрываем заказ, очищаем кассу",""
"broken","Fri Dec 16 13:30:44 GMT 2022","Fri Dec 16 13:30:44 GMT 2022","8","","tapper.tests.keeper_e2e._1_partialPayment._2_1_TipsNoScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_1_TipsNoScTest","payAndGoToAcquiringAgain","8. Переход на эквайринг, ввод данных, оплата",""
"broken","Fri Dec 16 13:19:43 GMT 2022","Fri Dec 16 13:19:43 GMT 2022","219","","tapper - переход на пустой стол, создание заказа на кассе, появление заказа в таппере","","tapper.tests.keeper_e2e._0_common._0_1_TapperOrderAppearsWhenCreatedInKeeperTest","openAndCheck","1. Открытие стола",""
"broken","Fri Dec 16 13:24:43 GMT 2022","Fri Dec 16 13:24:43 GMT 2022","0","","Оплата по кнопке 'Оплатить' - +чай +сбор","","tapper.tests.keeper_e2e._2_fullPayment._1_1_TipsScTest","finishOrder","7. Закрываем заказ",""
"broken","Fri Dec 16 13:50:44 GMT 2022","Fri Dec 16 13:50:44 GMT 2022","0","","tapper.tests.keeper_e2e._6_waiter._6_6_NonVerifiedPartNoCardNoScTest","","tapper.tests.keeper_e2e._6_waiter._6_6_NonVerifiedPartNoCardNoScTest","","_6_6_NonVerifiedPartNoCardNoScTest",""
"broken","Fri Dec 16 13:52:50 GMT 2022","Fri Dec 16 13:52:50 GMT 2022","165","","Авторизация официанта, когда у него отозвали приглашение","","tapper.tests.waiter_admin_account.waiters._9_2_authAfterCancelingInvitationTest","yandexAuthorization","1.5. Авторизация в почте яндекса",""
"broken","Fri Dec 16 13:45:43 GMT 2022","Fri Dec 16 13:45:43 GMT 2022","171","","tapper.tests.keeper_e2e._6_waiter._6_1_VerifiedFullNoCardNoScTest","","tapper.tests.keeper_e2e._6_waiter._6_1_VerifiedFullNoCardNoScTest","openAndCheck","2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"broken","Fri Dec 16 13:30:44 GMT 2022","Fri Dec 16 13:30:44 GMT 2022","0","","tapper.tests.keeper_e2e._1_partialPayment._2_1_TipsNoScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_1_TipsNoScTest","","_2_1_TipsNoScTest",""
"broken","Fri Dec 16 13:24:43 GMT 2022","Fri Dec 16 13:24:43 GMT 2022","1","","Оплата по кнопке 'Оплатить' - +чай +сбор","","tapper.tests.keeper_e2e._2_fullPayment._1_1_TipsScTest","checkPayment","6. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"broken","Fri Dec 16 13:23:45 GMT 2022","Fri Dec 16 13:23:45 GMT 2022","867","","tapper.tests.keeper_e2e._3_tips._0_5_CheckDefaultTipsLogicBySumTest","","tapper.tests.keeper_e2e._3_tips._0_5_CheckDefaultTipsLogicBySumTest","addDishesWith4thOption","1.9. Добавляем еще одно блюдо в заказ",""
"broken","Fri Dec 16 13:52:46 GMT 2022","Fri Dec 16 13:52:46 GMT 2022","2","","tapper.tests.keeper_e2e._8_discount._8_0_FullPayTest","","tapper.tests.keeper_e2e._8_discount._8_0_FullPayTest","checkPayment","6. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"broken","Fri Dec 16 13:46:44 GMT 2022","Fri Dec 16 13:46:44 GMT 2022","0","","tapper.tests.keeper_e2e._6_waiter._6_2_VerifiedPartNoCardNoScTest","","tapper.tests.keeper_e2e._6_waiter._6_2_VerifiedPartNoCardNoScTest","payAndGoToAcquiringAgain","8. Переход на эквайринг, ввод данных, оплата",""
"passed","Fri Dec 16 13:34:43 GMT 2022","Fri Dec 16 13:34:44 GMT 2022","1098","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_1_AddAndFullTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_1_AddAndFullTest","addOneMoreDishInOrder","4. Добавляем еще одно блюдо на кассе",""
"passed","Fri Dec 16 13:44:43 GMT 2022","Fri Dec 16 13:45:43 GMT 2022","59842","","tapper.tests.keeper_e2e._6_waiter._6_1_VerifiedFullNoCardNoScTest","","tapper.tests.keeper_e2e._6_waiter._6_1_VerifiedFullNoCardNoScTest","createAndFillOrder","1. Создание заказа в r_keeper",""
"broken","Fri Dec 16 13:31:42 GMT 2022","Fri Dec 16 13:31:43 GMT 2022","247","","tapper.tests.keeper_e2e._1_partialPayment._2_2_NoTipsScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_2_NoTipsScTest","openAndCheck","2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"broken","Fri Dec 16 13:44:43 GMT 2022","Fri Dec 16 13:44:43 GMT 2022","3","","tapper.tests.keeper_e2e._6_waiter._6_0_VerifiedFullNoCardWithScTest","","tapper.tests.keeper_e2e._6_waiter._6_0_VerifiedFullNoCardWithScTest","checkSumTipsSC","3. Проверка суммы, отсутствия чаевых, корректности сервисного сбора",""
"broken","Fri Dec 16 13:22:44 GMT 2022","Fri Dec 16 13:22:44 GMT 2022","875","","tapper.tests.keeper_e2e._8_discount._8_3_CheckDefaultTipsLogicBySumWithDiscountTest","","tapper.tests.keeper_e2e._8_discount._8_3_CheckDefaultTipsLogicBySumWithDiscountTest","addDishesWith3rdOption","1.7. Добавляем еще одно блюдо в заказ",""
"passed","Fri Dec 16 13:50:44 GMT 2022","Fri Dec 16 13:51:43 GMT 2022","58817","","tapper.tests.keeper_e2e._6_waiter._6_7_NonVerifiedPartNoCardScTest","","tapper.tests.keeper_e2e._6_waiter._6_7_NonVerifiedPartNoCardScTest","createAndFillOrder","1. Создание заказа в r_keeper",""
"broken","Fri Dec 16 13:52:14 GMT 2022","Fri Dec 16 13:52:14 GMT 2022","1","","tapper.tests.keeper_e2e._7_modificator._7_0_PaidFullPayTest","","tapper.tests.keeper_e2e._7_modificator._7_0_PaidFullPayTest","checkPayment","6. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"broken","Fri Dec 16 13:21:42 GMT 2022","Fri Dec 16 13:21:43 GMT 2022","172","","keeper - открытие стола у двух гостей, второй гость выбирает и отменяет позиции, у первого не должно быть заблокировано для оплаты","","tapper.tests.keeper_e2e._0_common._0_7_ChosenDishesAreAvailableInAnotherGuestAfterCancelingTest","openAndCheck","2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"broken","Fri Dec 16 13:26:43 GMT 2022","Fri Dec 16 13:26:43 GMT 2022","2","","tapper.tests.keeper_e2e._2_fullPayment._1_3_NoTipsScTest","","tapper.tests.keeper_e2e._2_fullPayment._1_3_NoTipsScTest","payAndGoToAcquiring","5. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"broken","Fri Dec 16 13:47:44 GMT 2022","Fri Dec 16 13:47:44 GMT 2022","1","","tapper.tests.keeper_e2e._6_waiter._6_3_VerifiedPartNoCardWithScTest","","tapper.tests.keeper_e2e._6_waiter._6_3_VerifiedPartNoCardWithScTest","payAndGoToAcquiring","5. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"broken","Fri Dec 16 13:40:43 GMT 2022","Fri Dec 16 13:40:43 GMT 2022","4","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_7_AddAndRemoveFullTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_7_AddAndRemoveFullTest","checkSumTipsSC","3. Проверка суммы, чаевых, сервисного сбора",""
"broken","Fri Dec 16 13:50:43 GMT 2022","Fri Dec 16 13:50:43 GMT 2022","154","","tapper.tests.keeper_e2e._6_waiter._6_6_NonVerifiedPartNoCardNoScTest","","tapper.tests.keeper_e2e._6_waiter._6_6_NonVerifiedPartNoCardNoScTest","openAndCheck","2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"broken","Fri Dec 16 13:52:48 GMT 2022","Fri Dec 16 13:52:48 GMT 2022","158","","Авторизация администратора,проверка всех статусов приглашения официанта","","tapper.tests.waiter_admin_account.waiters._9_0_totalTest","yandexAuthorization","1.4. Авторизация в почте яндекса",""
"broken","Fri Dec 16 13:50:44 GMT 2022","Fri Dec 16 13:50:44 GMT 2022","2","","tapper.tests.keeper_e2e._6_waiter._6_6_NonVerifiedPartNoCardNoScTest","","tapper.tests.keeper_e2e._6_waiter._6_6_NonVerifiedPartNoCardNoScTest","checkPayment","6. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"broken","Fri Dec 16 13:37:42 GMT 2022","Fri Dec 16 13:37:43 GMT 2022","212","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_4_RemoveAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_4_RemoveAndPartTest","openAndCheck","1.2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"passed","Fri Dec 16 13:36:43 GMT 2022","Fri Dec 16 13:36:44 GMT 2022","878","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_3_AddAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_3_AddAndPartTest","addOneMoreDishInOrder","1.4. Добавляем еще одно блюдо на кассе",""
"broken","Fri Dec 16 13:52:14 GMT 2022","Fri Dec 16 13:52:14 GMT 2022","177","","tapper.tests.keeper_e2e._7_modificator._7_0_PaidFullPayTest","","tapper.tests.keeper_e2e._7_modificator._7_0_PaidFullPayTest","openAndCheck","2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"broken","Fri Dec 16 13:37:48 GMT 2022","Fri Dec 16 13:37:48 GMT 2022","1","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_4_RemoveAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_4_RemoveAndPartTest","closeOrder","2.0. Закрываем заказ, очищаем кассу",""
"broken","Fri Dec 16 13:47:43 GMT 2022","Fri Dec 16 13:47:44 GMT 2022","1002","","tapper.tests.keeper_e2e._6_waiter._6_3_VerifiedPartNoCardWithScTest","","tapper.tests.keeper_e2e._6_waiter._6_3_VerifiedPartNoCardWithScTest","chooseDishesAndCheckAfterDivided","3. Выбираем рандомно блюда, проверяем все суммы и условия, проверяем что после шаринга выбранные позиции в ожидаются",""
"broken","Fri Dec 16 13:52:48 GMT 2022","Fri Dec 16 13:52:48 GMT 2022","0","","tapper.tests.keeper_e2e._8_discount._8_2_PartPayRemoveDiscountTest","","tapper.tests.keeper_e2e._8_discount._8_2_PartPayRemoveDiscountTest","","_8_2_PartPayRemoveDiscountTest",""
"broken","Fri Dec 16 13:33:43 GMT 2022","Fri Dec 16 13:33:43 GMT 2022","168","","tapper.tests.keeper_e2e._1_partialPayment._2_4_ChoseAndPartPayTillEndTest","","tapper.tests.keeper_e2e._1_partialPayment._2_4_ChoseAndPartPayTillEndTest","openAndCheck","2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"broken","Fri Dec 16 13:25:43 GMT 2022","Fri Dec 16 13:25:43 GMT 2022","1","","tapper.tests.keeper_e2e._2_fullPayment._1_2_TipsNoScTest","","tapper.tests.keeper_e2e._2_fullPayment._1_2_TipsNoScTest","payAndGoToAcquiring","5. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"broken","Fri Dec 16 13:49:43 GMT 2022","Fri Dec 16 13:49:43 GMT 2022","4","","tapper.tests.keeper_e2e._6_waiter._6_5_NonVerifiedFullNoCardNoScTest","","tapper.tests.keeper_e2e._6_waiter._6_5_NonVerifiedFullNoCardNoScTest","checkSumTipsSC","3. Проверка суммы, отсутствия чаевых, корректности сервисного сбора",""
"broken","Fri Dec 16 13:52:49 GMT 2022","Fri Dec 16 13:52:49 GMT 2022","166","","Авторизация администратора,проверка всех статусов приглашения официанта","","tapper.tests.waiter_admin_account.waiters._9_0_totalTest","deleteYandexInviteMail","2.0. Удаляем письмо на почте Яндекса",""
"broken","Fri Dec 16 13:35:47 GMT 2022","Fri Dec 16 13:35:47 GMT 2022","14","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_2_RemoveAndFullTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_2_RemoveAndFullTest","closeOrder","8. Закрываем заказ, очищаем кассу",""
"broken","Fri Dec 16 13:19:43 GMT 2022","Fri Dec 16 13:19:43 GMT 2022","3","","Общая функциональность таппера","","tapper.tests.keeper_e2e._0_common._0_0_AllElementsTest","isServiceChargeShown","2.2. Проверяем что кнопка сервисного сбора есть и работает корректно",""
"broken","Fri Dec 16 13:52:49 GMT 2022","Fri Dec 16 13:52:49 GMT 2022","0","","Авторизация администратора,проверка всех статусов приглашения официанта","","tapper.tests.waiter_admin_account.waiters._9_0_totalTest","clearMailWaiter","1.8. Проверка статуса верификации, удаление привязанной почты у официанта",""
"broken","Fri Dec 16 13:29:42 GMT 2022","Fri Dec 16 13:29:43 GMT 2022","166","","tapper.tests.keeper_e2e._1_partialPayment._2_0_TipsScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_0_TipsScTest","openAndCheck","2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"broken","Fri Dec 16 13:19:43 GMT 2022","Fri Dec 16 13:19:43 GMT 2022","14","","Общая функциональность таппера","","tapper.tests.keeper_e2e._0_common._0_0_AllElementsTest","isKeeperOrderCorrectWithTapper","1.3. Проверяем анимацию\картинку при загрузке стола",""
"broken","Fri Dec 16 13:39:50 GMT 2022","Fri Dec 16 13:39:50 GMT 2022","0","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_6_RemoveAfterPartAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_6_RemoveAfterPartAndPartTest","","_0_4_6_RemoveAfterPartAndPartTest",""
"broken","Fri Dec 16 13:35:42 GMT 2022","Fri Dec 16 13:35:43 GMT 2022","168","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_2_RemoveAndFullTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_2_RemoveAndFullTest","openAndCheck","2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"broken","Fri Dec 16 13:21:44 GMT 2022","Fri Dec 16 13:21:44 GMT 2022","0","","keeper - открытие стола у двух гостей, второй гость выбирает и отменяет позиции, у первого не должно быть заблокировано для оплаты","","tapper.tests.keeper_e2e._0_common._0_7_ChosenDishesAreAvailableInAnotherGuestAfterCancelingTest","","keeper - открытие стола у двух гостей, второй гость выбирает и отменяет позиции, у первого не должно быть заблокировано для оплаты",""
"broken","Fri Dec 16 13:52:47 GMT 2022","Fri Dec 16 13:52:47 GMT 2022","1","","tapper.tests.keeper_e2e._8_discount._8_1_PartPayAddDiscountTest","","tapper.tests.keeper_e2e._8_discount._8_1_PartPayAddDiscountTest","checkPaymentAfterAddedDiscount","1.9. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"broken","Fri Dec 16 13:48:43 GMT 2022","Fri Dec 16 13:48:43 GMT 2022","0","","tapper.tests.keeper_e2e._6_waiter._6_4_NonVerifiedFullNoCardWithScTest","","tapper.tests.keeper_e2e._6_waiter._6_4_NonVerifiedFullNoCardWithScTest","","_6_4_NonVerifiedFullNoCardWithScTest",""
"broken","Fri Dec 16 13:52:45 GMT 2022","Fri Dec 16 13:52:45 GMT 2022","1","","tapper.tests.keeper_e2e._7_modificator._7_1_PaidPartPayTest","","tapper.tests.keeper_e2e._7_modificator._7_1_PaidPartPayTest","savePaymentDataForAcquiring","4. Сохраняем данные по оплате для проверки их корректности на эквайринге, и транзакции б2п",""
"passed","Fri Dec 16 13:38:44 GMT 2022","Fri Dec 16 13:38:45 GMT 2022","884","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","addOneMoreDishInOrder","1.8. Добавляем еще одно блюдо на кассе",""
"broken","Fri Dec 16 13:52:52 GMT 2022","Fri Dec 16 13:52:53 GMT 2022","1002","","Проверка поиска по столам, детальной карточки, qr-кода","","tapper.tests.waiter_admin_account.tables_and_qr_codes._10_0_totalTest","searchTest_2","1.4. Ввод диапазона с 1 и пустого 'по'",""
"passed","Fri Dec 16 13:28:44 GMT 2022","Fri Dec 16 13:29:42 GMT 2022","58762","","tapper.tests.keeper_e2e._1_partialPayment._2_0_TipsScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_0_TipsScTest","createAndFillOrder","1. Создание заказа в r_keeper",""
"passed","Fri Dec 16 13:52:14 GMT 2022","Fri Dec 16 13:52:44 GMT 2022","30151","","tapper.tests.keeper_e2e._7_modificator._7_1_PaidPartPayTest","","tapper.tests.keeper_e2e._7_modificator._7_1_PaidPartPayTest","createAndFillOrder","1. Создание заказа в r_keeper",""
"broken","Fri Dec 16 13:44:43 GMT 2022","Fri Dec 16 13:44:43 GMT 2022","155","","tapper.tests.keeper_e2e._6_waiter._6_0_VerifiedFullNoCardWithScTest","","tapper.tests.keeper_e2e._6_waiter._6_0_VerifiedFullNoCardWithScTest","openAndCheck","2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"broken","Fri Dec 16 13:43:43 GMT 2022","Fri Dec 16 13:43:43 GMT 2022","4","","tapper.tests.keeper_e2e._5_sockets._5_2_FullCheckEveryStatusTest","","tapper.tests.keeper_e2e._5_sockets._5_2_FullCheckEveryStatusTest","chooseDishesAndCheckAfterDivided","1.2. Проверяем все суммы и условия у всех не оплаченных и не заблокированных блюдах",""
"broken","Fri Dec 16 13:52:55 GMT 2022","Fri Dec 16 13:52:55 GMT 2022","0","","Проверка что включенное меню отображается","","tapper.tests.waiter_admin_account.menu._11_0_totalTest","deactivateMenuForGuest","1.5. Отключаем отображение меню для гостей по кнопке и проверяем стол",""
"broken","Fri Dec 16 13:23:45 GMT 2022","Fri Dec 16 13:23:46 GMT 2022","984","","tapper.tests.keeper_e2e._3_tips._0_5_CheckDefaultTipsLogicBySumTest","","tapper.tests.keeper_e2e._3_tips._0_5_CheckDefaultTipsLogicBySumTest","addDishesWith5thOption","2.1. Добавляем еще одно блюдо в заказ",""
"broken","Fri Dec 16 13:44:43 GMT 2022","Fri Dec 16 13:44:43 GMT 2022","0","","tapper.tests.keeper_e2e._6_waiter._6_0_VerifiedFullNoCardWithScTest","","tapper.tests.keeper_e2e._6_waiter._6_0_VerifiedFullNoCardWithScTest","savePaymentDataForAcquiring","4. Сохраняем данные по оплате для проверки их корректности на эквайринге, и транзакции б2п",""
"broken","Fri Dec 16 13:52:48 GMT 2022","Fri Dec 16 13:52:48 GMT 2022","2","","tapper.tests.keeper_e2e._8_discount._8_2_PartPayRemoveDiscountTest","","tapper.tests.keeper_e2e._8_discount._8_2_PartPayRemoveDiscountTest","payAndGoToAcquiringAfterAddedDiscount","1.8. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"broken","Fri Dec 16 13:30:44 GMT 2022","Fri Dec 16 13:30:44 GMT 2022","5","","tapper.tests.keeper_e2e._1_partialPayment._2_1_TipsNoScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_1_TipsNoScTest","clearDataAndChoseAgain","7. Делимся ссылкой и оплачиваем остальную часть заказа",""
"broken","Fri Dec 16 13:38:43 GMT 2022","Fri Dec 16 13:38:43 GMT 2022","4","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","checkSumTipsSC","1.3. Проверка суммы, чаевых, сервисного сбора",""
"broken","Fri Dec 16 13:52:47 GMT 2022","Fri Dec 16 13:52:47 GMT 2022","1","","tapper.tests.keeper_e2e._8_discount._8_1_PartPayAddDiscountTest","","tapper.tests.keeper_e2e._8_discount._8_1_PartPayAddDiscountTest","savePaymentDataForAcquiring","1.3. Сохраняем данные по оплате для проверки их корректности на эквайринге, и транзакции б2п",""
"broken","Fri Dec 16 13:19:43 GMT 2022","Fri Dec 16 13:19:43 GMT 2022","8","","Общая функциональность таппера","","tapper.tests.keeper_e2e._0_common._0_0_AllElementsTest","isShareButtonShown","2.1. Проверяем что кнопка поделиться счётом есть и работает корректно",""
"broken","Fri Dec 16 13:43:43 GMT 2022","Fri Dec 16 13:43:43 GMT 2022","8","","tapper.tests.keeper_e2e._5_sockets._5_2_FullCheckEveryStatusTest","","tapper.tests.keeper_e2e._5_sockets._5_2_FullCheckEveryStatusTest","checkDisabledDishes","1.4. Переходим на второго гостя и проверяем что блюда заблокированы и оплачиваются",""
"passed","Fri Dec 16 13:27:43 GMT 2022","Fri Dec 16 13:28:42 GMT 2022","59810","","tapper.tests.keeper_e2e._2_fullPayment._1_5_ChoseAllDishesTest","","tapper.tests.keeper_e2e._2_fullPayment._1_5_ChoseAllDishesTest","createAndFillOrder","1. Создание заказа в r_keeper",""
"broken","Fri Dec 16 13:52:55 GMT 2022","Fri Dec 16 13:52:55 GMT 2022","0","","Смена имени категории и позиции, проверка на столе","","tapper.tests.waiter_admin_account.menu._11_1_ChangeCategoryAndDishesTest","","Смена имени категории и позиции, проверка на столе",""
"passed","Fri Dec 16 13:45:43 GMT 2022","Fri Dec 16 13:46:43 GMT 2022","59796","","tapper.tests.keeper_e2e._6_waiter._6_2_VerifiedPartNoCardNoScTest","","tapper.tests.keeper_e2e._6_waiter._6_2_VerifiedPartNoCardNoScTest","createAndFillOrder","1. Создание заказа в r_keeper",""
"broken","Fri Dec 16 13:31:44 GMT 2022","Fri Dec 16 13:31:44 GMT 2022","10","","tapper.tests.keeper_e2e._1_partialPayment._2_2_NoTipsScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_2_NoTipsScTest","checkPayment","6. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"broken","Fri Dec 16 13:42:44 GMT 2022","Fri Dec 16 13:42:44 GMT 2022","1","","tapper.tests.keeper_e2e._5_sockets._5_1_PartCheckEveryStatusTest","","tapper.tests.keeper_e2e._5_sockets._5_1_PartCheckEveryStatusTest","payOnAcquiring","1.7. Переходим на эквайринг, оплачиваем",""
"broken","Fri Dec 16 13:42:44 GMT 2022","Fri Dec 16 13:42:44 GMT 2022","1","","tapper.tests.keeper_e2e._5_sockets._5_1_PartCheckEveryStatusTest","","tapper.tests.keeper_e2e._5_sockets._5_1_PartCheckEveryStatusTest","checkPaymentStatus","1.8. Проверяем статус оплаты",""
"broken","Fri Dec 16 13:52:50 GMT 2022","Fri Dec 16 13:52:50 GMT 2022","11","","Авторизация официанта, когда у него отозвали приглашение","","tapper.tests.waiter_admin_account.waiters._9_2_authAfterCancelingInvitationTest","checkInvitationMail","1.6. Отправка приглашение на почту официанту",""
"broken","Fri Dec 16 13:42:43 GMT 2022","Fri Dec 16 13:42:44 GMT 2022","1001","","tapper.tests.keeper_e2e._5_sockets._5_1_PartCheckEveryStatusTest","","tapper.tests.keeper_e2e._5_sockets._5_1_PartCheckEveryStatusTest","chooseDishesAndCheckAfterDivided","1.2. Выбираем рандомно блюда, проверяем все суммы и условия, сохраняем данные для след. теста",""
"broken","Fri Dec 16 13:52:14 GMT 2022","Fri Dec 16 13:52:14 GMT 2022","2","","tapper.tests.keeper_e2e._7_modificator._7_0_PaidFullPayTest","","tapper.tests.keeper_e2e._7_modificator._7_0_PaidFullPayTest","payAndGoToAcquiring","5. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"broken","Fri Dec 16 13:52:45 GMT 2022","Fri Dec 16 13:52:46 GMT 2022","177","","tapper.tests.keeper_e2e._8_discount._8_0_FullPayTest","","tapper.tests.keeper_e2e._8_discount._8_0_FullPayTest","openAndCheck","2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"broken","Fri Dec 16 13:36:45 GMT 2022","Fri Dec 16 13:36:45 GMT 2022","1","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_3_AddAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_3_AddAndPartTest","payAndGoToAcquiring","1.8. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"broken","Fri Dec 16 13:43:43 GMT 2022","Fri Dec 16 13:43:43 GMT 2022","165","","tapper.tests.keeper_e2e._5_sockets._5_2_FullCheckEveryStatusTest","","tapper.tests.keeper_e2e._5_sockets._5_2_FullCheckEveryStatusTest","openAndCheck","1.1. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"broken","Fri Dec 16 13:38:45 GMT 2022","Fri Dec 16 13:38:45 GMT 2022","0","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","","_0_4_5_AddAfterPartAndPartTest",""
"broken","Fri Dec 16 13:51:44 GMT 2022","Fri Dec 16 13:51:44 GMT 2022","2","","tapper.tests.keeper_e2e._6_waiter._6_7_NonVerifiedPartNoCardScTest","","tapper.tests.keeper_e2e._6_waiter._6_7_NonVerifiedPartNoCardScTest","savePaymentDataForAcquiring","4. Сохраняем данные по оплате для проверки их корректности на эквайринге, и транзакции б2п",""
"broken","Fri Dec 16 13:22:46 GMT 2022","Fri Dec 16 13:22:46 GMT 2022","2","","tapper.tests.keeper_e2e._8_discount._8_3_CheckDefaultTipsLogicBySumWithDiscountTest","","tapper.tests.keeper_e2e._8_discount._8_3_CheckDefaultTipsLogicBySumWithDiscountTest","payAndGoToAcquiringAgain","2.4. Закрываем заказ",""
"failed","Fri Dec 16 13:35:43 GMT 2022","Fri Dec 16 13:35:47 GMT 2022","4352","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_2_RemoveAndFullTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_2_RemoveAndFullTest","deletePosition","6. Удаляем одну позицию",""
