"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 06 12:51:46 GMT 2022","Tue Dec 06 12:51:55 GMT 2022","9591","","keeper - открытие стола у двух гостей, второй гость выбирает и отменяет позиции, у первого не должно быть заблокировано для оплаты","","tapper.tests.keeper_e2e._0_common._0_7_ChosenDishesAreAvailableInAnotherGuestAfterCancelingTest","openAndCheck","2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"passed","Tue Dec 06 12:55:24 GMT 2022","Tue Dec 06 12:55:30 GMT 2022","6848","","Оплата по кнопке 'Оплатить' - +чай +сбор","","tapper.tests.keeper_e2e._2_fullPayment._1_1_TipsScTest","savePaymentDataForAcquiring","4. Сохраняем данные по оплате для проверки их корректности на эквайринге, и транзакции б2п",""
"passed","Tue Dec 06 13:12:10 GMT 2022","Tue Dec 06 13:12:10 GMT 2022","236","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","savePaymentDataForAcquiring","1.5. Сохраняем данные по оплате для проверки их корректности на эквайринге, и транзакции б2п",""
"failed","Tue Dec 06 13:21:46 GMT 2022","Tue Dec 06 13:21:50 GMT 2022","4188","","tapper.tests.keeper_e2e._6_waiter._6_2_VerifiedPartNoCardNoScTest","","tapper.tests.keeper_e2e._6_waiter._6_2_VerifiedPartNoCardNoScTest","checkPayment","6. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"passed","Tue Dec 06 13:04:47 GMT 2022","Tue Dec 06 13:04:50 GMT 2022","2664","","tapper.tests.keeper_e2e._1_partialPayment._2_3_NoTipsNoScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_3_NoTipsNoScTest","clearDataAndChoseAgain","7. Делимся ссылкой и оплачиваем остальную часть заказа",""
"passed","Tue Dec 06 13:17:25 GMT 2022","Tue Dec 06 13:17:34 GMT 2022","9494","","tapper.tests.keeper_e2e._5_sockets._5_1_PartCheckEveryStatusTest","","tapper.tests.keeper_e2e._5_sockets._5_1_PartCheckEveryStatusTest","payOnAcquiring","1.7. Переходим на эквайринг, оплачиваем",""
"failed","Tue Dec 06 13:23:55 GMT 2022","Tue Dec 06 13:23:59 GMT 2022","4212","","tapper.tests.keeper_e2e._6_waiter._6_4_NonVerifiedFullNoCardWithScTest","","tapper.tests.keeper_e2e._6_waiter._6_4_NonVerifiedFullNoCardWithScTest","checkPayment","6. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"passed","Tue Dec 06 12:49:38 GMT 2022","Tue Dec 06 12:49:46 GMT 2022","7582","","Общая функциональность таппера","","tapper.tests.keeper_e2e._0_common._0_0_AllElementsTest","createAndFillOrder","1.1 Создание заказа в r_keeper",""
"passed","Tue Dec 06 13:21:53 GMT 2022","Tue Dec 06 13:22:17 GMT 2022","24200","","tapper.tests.keeper_e2e._6_waiter._6_2_VerifiedPartNoCardNoScTest","","tapper.tests.keeper_e2e._6_waiter._6_2_VerifiedPartNoCardNoScTest","payAndGoToAcquiringAgain","8. Переход на эквайринг, ввод данных, оплата",""
"passed","Tue Dec 06 13:01:14 GMT 2022","Tue Dec 06 13:01:26 GMT 2022","12142","","tapper.tests.keeper_e2e._1_partialPayment._2_1_TipsNoScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_1_TipsNoScTest","openAndCheck","2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"passed","Tue Dec 06 12:58:07 GMT 2022","Tue Dec 06 12:58:24 GMT 2022","17364","","tapper.tests.keeper_e2e._2_fullPayment._1_4_NoTipsNoScTest","","tapper.tests.keeper_e2e._2_fullPayment._1_4_NoTipsNoScTest","checkSumTipsSC","3. Проверка суммы, чаевых, без сервисного сбора",""
"passed","Tue Dec 06 13:01:10 GMT 2022","Tue Dec 06 13:01:14 GMT 2022","4054","","tapper.tests.keeper_e2e._1_partialPayment._2_1_TipsNoScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_1_TipsNoScTest","createAndFillOrder","1. Создание заказа в r_keeper",""
"passed","Tue Dec 06 13:00:46 GMT 2022","Tue Dec 06 13:01:10 GMT 2022","24495","","tapper.tests.keeper_e2e._1_partialPayment._2_0_TipsScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_0_TipsScTest","payAndGoToAcquiringAgain","8. Переход на эквайринг, ввод данных, оплата",""
"passed","Tue Dec 06 12:57:40 GMT 2022","Tue Dec 06 12:57:42 GMT 2022","2058","","tapper.tests.keeper_e2e._2_fullPayment._1_3_NoTipsScTest","","tapper.tests.keeper_e2e._2_fullPayment._1_3_NoTipsScTest","finishOrder","7. Закрываем заказ",""
"failed","Tue Dec 06 13:31:58 GMT 2022","Tue Dec 06 13:32:04 GMT 2022","5149","","tapper.tests.keeper_e2e._8_discount._8_0_FullPayTest","","tapper.tests.keeper_e2e._8_discount._8_0_FullPayTest","checkSumTipsSC","3. Проверка суммы, чаевых, сервисного сбора, скидку",""
"failed","Tue Dec 06 13:12:33 GMT 2022","Tue Dec 06 13:12:37 GMT 2022","4132","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","checkPayment","1.7. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"passed","Tue Dec 06 13:23:28 GMT 2022","Tue Dec 06 13:23:40 GMT 2022","11203","","tapper.tests.keeper_e2e._6_waiter._6_4_NonVerifiedFullNoCardWithScTest","","tapper.tests.keeper_e2e._6_waiter._6_4_NonVerifiedFullNoCardWithScTest","openAndCheck","2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"skipped","Tue Dec 06 13:31:44 GMT 2022","Tue Dec 06 13:31:44 GMT 2022","0","","tapper.tests.keeper_e2e._8_discount._8_0_FullPayTest","","tapper.tests.keeper_e2e._8_discount._8_0_FullPayTest","createAndFillOrder","1. Создание заказа в r_keeper",""
"passed","Tue Dec 06 12:59:52 GMT 2022","Tue Dec 06 12:59:56 GMT 2022","3721","","tapper.tests.keeper_e2e._1_partialPayment._2_0_TipsScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_0_TipsScTest","createAndFillOrder","1. Создание заказа в r_keeper",""
"passed","Tue Dec 06 12:54:52 GMT 2022","Tue Dec 06 12:54:56 GMT 2022","3992","","Оплата по кнопке 'Оплатить' - +чай +сбор","","tapper.tests.keeper_e2e._2_fullPayment._1_1_TipsScTest","createAndFillOrder","1. Создание заказа в r_keeper",""
"failed","Tue Dec 06 13:00:39 GMT 2022","Tue Dec 06 13:00:43 GMT 2022","4224","","tapper.tests.keeper_e2e._1_partialPayment._2_0_TipsScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_0_TipsScTest","checkPayment","6. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"passed","Tue Dec 06 13:12:37 GMT 2022","Tue Dec 06 13:12:38 GMT 2022","1237","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","addOneMoreDishInOrder","1.8. Добавляем еще одно блюдо на кассе",""
"passed","Tue Dec 06 12:55:30 GMT 2022","Tue Dec 06 12:55:37 GMT 2022","6636","","Оплата по кнопке 'Оплатить' - +чай +сбор","","tapper.tests.keeper_e2e._2_fullPayment._1_1_TipsScTest","payAndGoToAcquiring","5. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"passed","Tue Dec 06 13:03:07 GMT 2022","Tue Dec 06 13:03:18 GMT 2022","11418","","tapper.tests.keeper_e2e._1_partialPayment._2_2_NoTipsScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_2_NoTipsScTest","payAndGoToAcquiring","5. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"passed","Tue Dec 06 13:03:22 GMT 2022","Tue Dec 06 13:03:25 GMT 2022","2772","","tapper.tests.keeper_e2e._1_partialPayment._2_2_NoTipsScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_2_NoTipsScTest","clearDataAndChoseAgain","7. Делимся ссылкой и оплачиваем остальную часть заказа",""
"passed","Tue Dec 06 13:15:21 GMT 2022","Tue Dec 06 13:15:22 GMT 2022","1201","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_7_AddAndRemoveFullTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_7_AddAndRemoveFullTest","deletePosition","6. Удаляем одну позицию",""
"passed","Tue Dec 06 13:12:59 GMT 2022","Tue Dec 06 13:13:03 GMT 2022","4453","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_6_RemoveAfterPartAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_6_RemoveAfterPartAndPartTest","createAndFillOrder","1.1. Создание заказа в r_keeper",""
"failed","Tue Dec 06 13:32:16 GMT 2022","Tue Dec 06 13:32:21 GMT 2022","5320","","tapper.tests.keeper_e2e._8_discount._8_0_FullPayTest","","tapper.tests.keeper_e2e._8_discount._8_0_FullPayTest","finishOrder","7. Закрываем заказ",""
"passed","Tue Dec 06 13:24:28 GMT 2022","Tue Dec 06 13:24:40 GMT 2022","11696","","tapper.tests.keeper_e2e._6_waiter._6_5_NonVerifiedFullNoCardNoScTest","","tapper.tests.keeper_e2e._6_waiter._6_5_NonVerifiedFullNoCardNoScTest","openAndCheck","2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"failed","Tue Dec 06 13:18:52 GMT 2022","Tue Dec 06 13:18:56 GMT 2022","4143","","tapper.tests.keeper_e2e._5_sockets._5_2_FullCheckEveryStatusTest","","tapper.tests.keeper_e2e._5_sockets._5_2_FullCheckEveryStatusTest","checkPaymentStatus","1.7. Проверяем статус оплаты",""
"passed","Tue Dec 06 13:23:00 GMT 2022","Tue Dec 06 13:23:25 GMT 2022","24074","","tapper.tests.keeper_e2e._6_waiter._6_3_VerifiedPartNoCardWithScTest","","tapper.tests.keeper_e2e._6_waiter._6_3_VerifiedPartNoCardWithScTest","payAndGoToAcquiringAgain","8. Переход на эквайринг, ввод данных, оплата",""
"passed","Tue Dec 06 13:31:05 GMT 2022","Tue Dec 06 13:31:15 GMT 2022","9916","","tapper.tests.keeper_e2e._7_modificator._7_1_PaidPartPayTest","","tapper.tests.keeper_e2e._7_modificator._7_1_PaidPartPayTest","checkPayment","6. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"passed","Tue Dec 06 13:07:40 GMT 2022","Tue Dec 06 13:07:45 GMT 2022","4441","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_2_RemoveAndFullTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_2_RemoveAndFullTest","checkChangedSumAfterDeleting","7. Пытаемся снова оплатить и получаем ошибку изменения суммы",""
"passed","Tue Dec 06 13:31:15 GMT 2022","Tue Dec 06 13:31:18 GMT 2022","3121","","tapper.tests.keeper_e2e._7_modificator._7_1_PaidPartPayTest","","tapper.tests.keeper_e2e._7_modificator._7_1_PaidPartPayTest","clearDataAndChoseAgain","7. Делимся ссылкой и оплачиваем остальную часть заказа",""
"failed","Tue Dec 06 13:18:48 GMT 2022","Tue Dec 06 13:18:52 GMT 2022","4116","","tapper.tests.keeper_e2e._5_sockets._5_2_FullCheckEveryStatusTest","","tapper.tests.keeper_e2e._5_sockets._5_2_FullCheckEveryStatusTest","savePaymentDataAndGoToAcquiring","1.6. Оплачиваем на эквайринге",""
"passed","Tue Dec 06 12:49:54 GMT 2022","Tue Dec 06 12:49:55 GMT 2022","595","","Общая функциональность таппера","","tapper.tests.keeper_e2e._0_common._0_0_AllElementsTest","isPaymentButtonShown","2.0. Проверяем что кнопка оплатить есть и работает корректно",""
"passed","Tue Dec 06 12:56:43 GMT 2022","Tue Dec 06 12:56:56 GMT 2022","13261","","tapper.tests.keeper_e2e._2_fullPayment._1_3_NoTipsScTest","","tapper.tests.keeper_e2e._2_fullPayment._1_3_NoTipsScTest","createAndFillOrder","1. Создание заказа в r_keeper",""
"failed","Tue Dec 06 13:16:22 GMT 2022","Tue Dec 06 13:16:31 GMT 2022","8989","","tapper.tests.keeper_e2e._5_sockets._5_0_DisabledDishesWhenDividedByTimeLimitTest","","tapper.tests.keeper_e2e._5_sockets._5_0_DisabledDishesWhenDividedByTimeLimitTest","closeOrder","6. Закрываем заказ, очищаем кассу",""
"passed","Tue Dec 06 12:50:20 GMT 2022","Tue Dec 06 12:50:22 GMT 2022","1965","","Общая функциональность таппера","","tapper.tests.keeper_e2e._0_common._0_0_AllElementsTest","leaveReview","2.8. Оставляем отзыв",""
"passed","Tue Dec 06 13:04:26 GMT 2022","Tue Dec 06 13:04:26 GMT 2022","233","","tapper.tests.keeper_e2e._1_partialPayment._2_3_NoTipsNoScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_3_NoTipsNoScTest","savePaymentDataForAcquiring","4. Сохраняем данные по оплате для проверки их корректности на эквайринге, и транзакции б2п",""
"passed","Tue Dec 06 12:52:46 GMT 2022","Tue Dec 06 12:52:55 GMT 2022","9702","","tapper.tests.keeper_e2e._3_tips._0_5_CheckDefaultTipsLogicBySumTest","","tapper.tests.keeper_e2e._3_tips._0_5_CheckDefaultTipsLogicBySumTest","openAndCheck","1.2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"passed","Tue Dec 06 12:58:44 GMT 2022","Tue Dec 06 12:58:56 GMT 2022","11657","","tapper.tests.keeper_e2e._2_fullPayment._1_5_ChoseAllDishesTest","","tapper.tests.keeper_e2e._2_fullPayment._1_5_ChoseAllDishesTest","createAndFillOrder","1. Создание заказа в r_keeper",""
"passed","Tue Dec 06 13:20:50 GMT 2022","Tue Dec 06 13:20:51 GMT 2022","1215","","tapper.tests.keeper_e2e._6_waiter._6_1_VerifiedFullNoCardNoScTest","","tapper.tests.keeper_e2e._6_waiter._6_1_VerifiedFullNoCardNoScTest","finishOrder","7. Закрываем заказ",""
"failed","Tue Dec 06 13:12:43 GMT 2022","Tue Dec 06 13:12:59 GMT 2022","16373","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","closeOrder","2.0. Закрываем заказ, очищаем кассу",""
"passed","Tue Dec 06 13:21:33 GMT 2022","Tue Dec 06 13:21:46 GMT 2022","13164","","tapper.tests.keeper_e2e._6_waiter._6_2_VerifiedPartNoCardNoScTest","","tapper.tests.keeper_e2e._6_waiter._6_2_VerifiedPartNoCardNoScTest","payAndGoToAcquiring","5. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"passed","Tue Dec 06 13:05:32 GMT 2022","Tue Dec 06 13:05:50 GMT 2022","18249","","tapper.tests.keeper_e2e._1_partialPayment._2_4_ChoseAndPartPayTillEndTest","","tapper.tests.keeper_e2e._1_partialPayment._2_4_ChoseAndPartPayTillEndTest","chooseDishesAndCheckAfterDivided","3. Выбираем рандомно блюда, проверяем все суммы и условия, проверяем что после шаринга выбранные позиции в ожидаются",""
"failed","Tue Dec 06 12:55:37 GMT 2022","Tue Dec 06 12:55:41 GMT 2022","4270","","Оплата по кнопке 'Оплатить' - +чай +сбор","","tapper.tests.keeper_e2e._2_fullPayment._1_1_TipsScTest","checkPayment","6. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"passed","Tue Dec 06 13:10:36 GMT 2022","Tue Dec 06 13:10:36 GMT 2022","252","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_4_RemoveAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_4_RemoveAndPartTest","savePaymentDataForAcquiring","1.7. Сохраняем данные по оплате для проверки их корректности на эквайринге, и транзакции б2п",""
"passed","Tue Dec 06 13:00:07 GMT 2022","Tue Dec 06 13:00:25 GMT 2022","17843","","tapper.tests.keeper_e2e._1_partialPayment._2_0_TipsScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_0_TipsScTest","chooseDishesAndCheckAfterDivided","3. Выбираем рандомно блюда, проверяем все суммы и условия, проверяем что после шаринга выбранные позиции в ожидаются",""
"passed","Tue Dec 06 13:02:37 GMT 2022","Tue Dec 06 13:02:48 GMT 2022","11765","","tapper.tests.keeper_e2e._1_partialPayment._2_2_NoTipsScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_2_NoTipsScTest","openAndCheck","2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"passed","Tue Dec 06 13:18:25 GMT 2022","Tue Dec 06 13:18:41 GMT 2022","16377","","tapper.tests.keeper_e2e._5_sockets._5_2_FullCheckEveryStatusTest","","tapper.tests.keeper_e2e._5_sockets._5_2_FullCheckEveryStatusTest","chooseDishesAndCheckAfterDivided","1.2. Проверяем все суммы и условия у всех не оплаченных и не заблокированных блюдах",""
"passed","Tue Dec 06 13:11:28 GMT 2022","Tue Dec 06 13:11:39 GMT 2022","11351","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","openAndCheck","1.2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"passed","Tue Dec 06 13:05:50 GMT 2022","Tue Dec 06 13:05:57 GMT 2022","6569","","tapper.tests.keeper_e2e._1_partialPayment._2_4_ChoseAndPartPayTillEndTest","","tapper.tests.keeper_e2e._1_partialPayment._2_4_ChoseAndPartPayTillEndTest","savePaymentDataForAcquiring","4. Сохраняем данные по оплате для проверки их корректности на эквайринге, и транзакции б2п",""
"passed","Tue Dec 06 13:10:49 GMT 2022","Tue Dec 06 13:10:59 GMT 2022","9457","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_4_RemoveAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_4_RemoveAndPartTest","checkPayment","1.9. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"passed","Tue Dec 06 13:10:13 GMT 2022","Tue Dec 06 13:10:18 GMT 2022","4604","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_4_RemoveAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_4_RemoveAndPartTest","checkChangedSumAfterAdding","1.5. Пытаемся оплатить и получаем ошибку изменения суммы",""
"failed","Tue Dec 06 12:59:46 GMT 2022","Tue Dec 06 12:59:50 GMT 2022","4209","","tapper.tests.keeper_e2e._2_fullPayment._1_5_ChoseAllDishesTest","","tapper.tests.keeper_e2e._2_fullPayment._1_5_ChoseAllDishesTest","checkPayment","6. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"failed","Tue Dec 06 13:32:42 GMT 2022","Tue Dec 06 13:32:47 GMT 2022","4312","","tapper.tests.keeper_e2e._8_discount._8_1_PartPayAddDiscountTest","","tapper.tests.keeper_e2e._8_discount._8_1_PartPayAddDiscountTest","savePaymentDataForAcquiring","1.3. Сохраняем данные по оплате для проверки их корректности на эквайринге, и транзакции б2п",""
"passed","Tue Dec 06 12:51:57 GMT 2022","Tue Dec 06 12:51:58 GMT 2022","157","","keeper - открытие стола у двух гостей, второй гость выбирает и отменяет позиции, у первого не должно быть заблокировано для оплаты","","tapper.tests.keeper_e2e._0_common._0_7_ChosenDishesAreAvailableInAnotherGuestAfterCancelingTest","setAnotherGuestCookie","4. Подменяем данные, словно новый гость",""
"passed","Tue Dec 06 13:25:50 GMT 2022","Tue Dec 06 13:26:02 GMT 2022","11814","","tapper.tests.keeper_e2e._6_waiter._6_6_NonVerifiedPartNoCardNoScTest","","tapper.tests.keeper_e2e._6_waiter._6_6_NonVerifiedPartNoCardNoScTest","payAndGoToAcquiring","5. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"passed","Tue Dec 06 13:00:25 GMT 2022","Tue Dec 06 13:00:39 GMT 2022","13282","","tapper.tests.keeper_e2e._1_partialPayment._2_0_TipsScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_0_TipsScTest","payAndGoToAcquiring","5. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"passed","Tue Dec 06 13:19:54 GMT 2022","Tue Dec 06 13:19:55 GMT 2022","1224","","tapper.tests.keeper_e2e._6_waiter._6_0_VerifiedFullNoCardWithScTest","","tapper.tests.keeper_e2e._6_waiter._6_0_VerifiedFullNoCardWithScTest","finishOrder","7. Закрываем заказ",""
"passed","Tue Dec 06 12:57:24 GMT 2022","Tue Dec 06 12:57:30 GMT 2022","6646","","tapper.tests.keeper_e2e._2_fullPayment._1_3_NoTipsScTest","","tapper.tests.keeper_e2e._2_fullPayment._1_3_NoTipsScTest","savePaymentDataForAcquiring","4. Сохраняем данные по оплате для проверки их корректности на эквайринге, и транзакции б2п",""
"passed","Tue Dec 06 13:10:36 GMT 2022","Tue Dec 06 13:10:49 GMT 2022","12849","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_4_RemoveAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_4_RemoveAndPartTest","payAndGoToAcquiring","1.8. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"failed","Tue Dec 06 13:32:04 GMT 2022","Tue Dec 06 13:32:08 GMT 2022","4109","","tapper.tests.keeper_e2e._8_discount._8_0_FullPayTest","","tapper.tests.keeper_e2e._8_discount._8_0_FullPayTest","savePaymentDataForAcquiring","4. Сохраняем данные по оплате для проверки их корректности на эквайринге, и транзакции б2п",""
"failed","Tue Dec 06 13:32:51 GMT 2022","Tue Dec 06 13:32:55 GMT 2022","4162","","tapper.tests.keeper_e2e._8_discount._8_1_PartPayAddDiscountTest","","tapper.tests.keeper_e2e._8_discount._8_1_PartPayAddDiscountTest","checkPayment","1.5. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"passed","Tue Dec 06 13:30:14 GMT 2022","Tue Dec 06 13:30:34 GMT 2022","19856","","tapper.tests.keeper_e2e._7_modificator._7_1_PaidPartPayTest","","tapper.tests.keeper_e2e._7_modificator._7_1_PaidPartPayTest","openAndCheck","2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"passed","Tue Dec 06 13:22:40 GMT 2022","Tue Dec 06 13:22:53 GMT 2022","13585","","tapper.tests.keeper_e2e._6_waiter._6_3_VerifiedPartNoCardWithScTest","","tapper.tests.keeper_e2e._6_waiter._6_3_VerifiedPartNoCardWithScTest","payAndGoToAcquiring","5. Переходим на эквайринг, вводим данные, оплачиваем заказ",""
"passed","Tue Dec 06 13:28:33 GMT 2022","Tue Dec 06 13:28:51 GMT 2022","18070","","tapper.tests.keeper_e2e._7_modificator._7_0_PaidFullPayTest","","tapper.tests.keeper_e2e._7_modificator._7_0_PaidFullPayTest","openAndCheck","2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"passed","Tue Dec 06 13:17:43 GMT 2022","Tue Dec 06 13:17:44 GMT 2022","1640","","tapper.tests.keeper_e2e._5_sockets._5_1_PartCheckEveryStatusTest","","tapper.tests.keeper_e2e._5_sockets._5_1_PartCheckEveryStatusTest","switchTo1stdGuestAndCheckPaidDishes","2.0. Переключаемся на первого гостя, проверяем что суммы оплачены",""
"failed","Tue Dec 06 13:03:18 GMT 2022","Tue Dec 06 13:03:22 GMT 2022","4243","","tapper.tests.keeper_e2e._1_partialPayment._2_2_NoTipsScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_2_NoTipsScTest","checkPayment","6. Проверяем корректность оплаты, проверяем что транзакция в б2п соответствует оплате",""
"passed","Tue Dec 06 13:17:02 GMT 2022","Tue Dec 06 13:17:18 GMT 2022","16747","","tapper.tests.keeper_e2e._5_sockets._5_1_PartCheckEveryStatusTest","","tapper.tests.keeper_e2e._5_sockets._5_1_PartCheckEveryStatusTest","chooseDishesAndCheckAfterDivided","1.2. Выбираем рандомно блюда, проверяем все суммы и условия, сохраняем данные для след. теста",""
"passed","Tue Dec 06 13:06:38 GMT 2022","Tue Dec 06 13:06:52 GMT 2022","13706","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_1_AddAndFullTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_1_AddAndFullTest","checkSumTipsSC","3. Проверка суммы, чаевых, сервисного сбора",""
"passed","Tue Dec 06 13:04:50 GMT 2022","Tue Dec 06 13:05:16 GMT 2022","25609","","tapper.tests.keeper_e2e._1_partialPayment._2_3_NoTipsNoScTest","","tapper.tests.keeper_e2e._1_partialPayment._2_3_NoTipsNoScTest","payAndGoToAcquiringAgain","8. Переход на эквайринг, ввод данных, оплата",""
"passed","Tue Dec 06 13:10:18 GMT 2022","Tue Dec 06 13:10:36 GMT 2022","18563","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_4_RemoveAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_4_RemoveAndPartTest","chooseDishesAndCheckAfterDivided","1.6. Выбираем рандомно блюда, проверяем все суммы и условия, без чая, но с СБ",""
"passed","Tue Dec 06 12:58:56 GMT 2022","Tue Dec 06 12:59:07 GMT 2022","10942","","tapper.tests.keeper_e2e._2_fullPayment._1_5_ChoseAllDishesTest","","tapper.tests.keeper_e2e._2_fullPayment._1_5_ChoseAllDishesTest","openAndCheck","2. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
"passed","Tue Dec 06 13:08:53 GMT 2022","Tue Dec 06 13:08:54 GMT 2022","1214","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_3_AddAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_3_AddAndPartTest","addOneMoreDishInOrder","1.4. Добавляем еще одно блюдо на кассе",""
"passed","Tue Dec 06 13:11:24 GMT 2022","Tue Dec 06 13:11:28 GMT 2022","3527","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","","tapper.tests.keeper_e2e._4_addAndRemoveDishPositions._0_4_5_AddAfterPartAndPartTest","createAndFillOrder","1.1. Создание заказа в r_keeper",""
"passed","Tue Dec 06 13:18:48 GMT 2022","Tue Dec 06 13:18:48 GMT 2022","5","","tapper.tests.keeper_e2e._5_sockets._5_2_FullCheckEveryStatusTest","","tapper.tests.keeper_e2e._5_sockets._5_2_FullCheckEveryStatusTest","switchBackTo1Guest","1.5. Возвращаемся на первого гостя",""
"passed","Tue Dec 06 13:17:34 GMT 2022","Tue Dec 06 13:17:42 GMT 2022","8008","","tapper.tests.keeper_e2e._5_sockets._5_1_PartCheckEveryStatusTest","","tapper.tests.keeper_e2e._5_sockets._5_1_PartCheckEveryStatusTest","checkPaymentStatus","1.8. Проверяем статус оплаты",""
"failed","Tue Dec 06 13:32:21 GMT 2022","Tue Dec 06 13:32:35 GMT 2022","13896","","tapper.tests.keeper_e2e._8_discount._8_1_PartPayAddDiscountTest","","tapper.tests.keeper_e2e._8_discount._8_1_PartPayAddDiscountTest","openAndCheck","1.1. Открытие стола, проверка что позиции на кассе совпадают с позициями в таппере",""
